INFO 2025-04-17 18:36:13,759 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:36:13,759 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:36:13,762 http_protocol HTTP 200 response started for ['172.18.0.1', 45136]
DEBUG 2025-04-17 18:36:13,762 http_protocol HTTP close for ['172.18.0.1', 45136]
DEBUG 2025-04-17 18:36:13,762 http_protocol HTTP response complete for ['172.18.0.1', 45136]
DEBUG 2025-04-17 18:36:18,465 ws_protocol WebSocket closed for ['172.18.0.1', 45144]
INFO 2025-04-17 18:36:18,465 consumers Desconectando WebSocket para rover Rover-Argo-N-0
INFO 2025-04-17 18:36:18,465 consumers WebSocket disconnected for rover Rover-Argo-N-0 with code None
DEBUG 2025-04-17 18:36:26,808 http_protocol HTTP b'GET' request for ['127.0.0.1', 45532]
DEBUG 2025-04-17 18:36:26,816 http_protocol HTTP 200 response started for ['127.0.0.1', 45532]
DEBUG 2025-04-17 18:36:26,816 http_protocol HTTP close for ['127.0.0.1', 45532]
DEBUG 2025-04-17 18:36:26,816 http_protocol HTTP response complete for ['127.0.0.1', 45532]
INFO 2025-04-17 18:36:32,813 server Killed 0 pending application instances
INFO 2025-04-17 18:36:33,435 apps Iniciando MQTT Handler...
INFO 2025-04-17 18:36:33,473 mqtt_handler Conectado ao Redis para salvamento de telemetria
INFO 2025-04-17 18:36:33,475 mqtt_handler MQTT Handler inicializado
INFO 2025-04-17 18:36:33,475 mqtt_handler Conectado ao broker MQTT em mqtt:1883
INFO 2025-04-17 18:36:33,476 apps MQTT Handler iniciado com sucesso!
INFO 2025-04-17 18:36:33,476 mqtt_handler Conectado ao broker MQTT com sucesso
INFO 2025-04-17 18:36:33,476 mqtt_handler Inscrito nos tópicos: [('substations/+/rovers/+/telemetry', 1), ('substations/+/rovers/+/image', 1), ('substations/+/rovers/+/boxes', 1)]
INFO 2025-04-17 18:36:34,229 apps Iniciando MQTT Handler...
INFO 2025-04-17 18:36:34,268 mqtt_handler Conectado ao Redis para salvamento de telemetria
INFO 2025-04-17 18:36:34,270 mqtt_handler MQTT Handler inicializado
INFO 2025-04-17 18:36:34,271 mqtt_handler Conectado ao broker MQTT em mqtt:1883
INFO 2025-04-17 18:36:34,271 apps MQTT Handler iniciado com sucesso!
INFO 2025-04-17 18:36:34,271 mqtt_handler Conectado ao broker MQTT com sucesso
INFO 2025-04-17 18:36:34,272 mqtt_handler Inscrito nos tópicos: [('substations/+/rovers/+/telemetry', 1), ('substations/+/rovers/+/image', 1), ('substations/+/rovers/+/boxes', 1)]
INFO 2025-04-17 18:36:34,825 apps Iniciando MQTT Handler...
INFO 2025-04-17 18:36:34,861 mqtt_handler Conectado ao Redis para salvamento de telemetria
INFO 2025-04-17 18:36:34,862 mqtt_handler MQTT Handler inicializado
INFO 2025-04-17 18:36:34,863 mqtt_handler Conectado ao broker MQTT em mqtt:1883
INFO 2025-04-17 18:36:34,864 apps MQTT Handler iniciado com sucesso!
INFO 2025-04-17 18:36:34,864 mqtt_handler Conectado ao broker MQTT com sucesso
INFO 2025-04-17 18:36:34,864 mqtt_handler Inscrito nos tópicos: [('substations/+/rovers/+/telemetry', 1), ('substations/+/rovers/+/image', 1), ('substations/+/rovers/+/boxes', 1)]
INFO 2025-04-17 18:36:34,867 cli Starting server at tcp:port=8000:interface=0.0.0.0
INFO 2025-04-17 18:36:34,868 server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
INFO 2025-04-17 18:36:34,868 server Configuring endpoint tcp:port=8000:interface=0.0.0.0
INFO 2025-04-17 18:36:34,868 server Listening on TCP address 0.0.0.0:8000
DEBUG 2025-04-17 18:36:38,312 http_protocol HTTP b'GET' request for ['127.0.0.1', 46936]
DEBUG 2025-04-17 18:36:38,434 http_protocol HTTP 200 response started for ['127.0.0.1', 46936]
DEBUG 2025-04-17 18:36:38,434 http_protocol HTTP close for ['127.0.0.1', 46936]
DEBUG 2025-04-17 18:36:38,434 http_protocol HTTP response complete for ['127.0.0.1', 46936]
DEBUG 2025-04-17 18:36:55,308 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:55,318 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:55,318 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:55,318 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:56,329 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:56,340 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:56,340 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:56,340 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:58,011 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:58,012 http_protocol HTTP b'GET' request for ['172.18.0.1', 51074]
INFO 2025-04-17 18:36:58,021 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:36:58,021 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:36:58,024 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:58,024 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:58,024 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:36:58,025 http_protocol HTTP 200 response started for ['172.18.0.1', 51074]
DEBUG 2025-04-17 18:36:58,025 http_protocol HTTP close for ['172.18.0.1', 51074]
DEBUG 2025-04-17 18:36:58,025 http_protocol HTTP response complete for ['172.18.0.1', 51074]
DEBUG 2025-04-17 18:37:08,474 http_protocol HTTP b'GET' request for ['127.0.0.1', 41210]
DEBUG 2025-04-17 18:37:08,482 http_protocol HTTP 200 response started for ['127.0.0.1', 41210]
DEBUG 2025-04-17 18:37:08,482 http_protocol HTTP close for ['127.0.0.1', 41210]
DEBUG 2025-04-17 18:37:08,482 http_protocol HTTP response complete for ['127.0.0.1', 41210]
DEBUG 2025-04-17 18:37:23,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 51074]
DEBUG 2025-04-17 18:37:23,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:23,261 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:23,262 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:23,264 http_protocol HTTP 200 response started for ['172.18.0.1', 51074]
DEBUG 2025-04-17 18:37:23,264 http_protocol HTTP close for ['172.18.0.1', 51074]
DEBUG 2025-04-17 18:37:23,264 http_protocol HTTP response complete for ['172.18.0.1', 51074]
DEBUG 2025-04-17 18:37:23,268 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:23,268 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:23,269 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:23,292 http_protocol Upgraded connection ['172.18.0.1', 39594] to WebSocket
INFO 2025-04-17 18:37:23,293 consumers Tentando conectar WebSocket para rover Rover-Argo-N-0
INFO 2025-04-17 18:37:23,293 consumers Nome do grupo: rover_Rover-Argo-N-0
INFO 2025-04-17 18:37:23,295 consumers WebSocket connection established for rover Rover-Argo-N-0
DEBUG 2025-04-17 18:37:23,295 ws_protocol WebSocket ['172.18.0.1', 39594] open and established
DEBUG 2025-04-17 18:37:23,295 ws_protocol WebSocket ['172.18.0.1', 39594] accepted by application
INFO 2025-04-17 18:37:23,295 consumers Conexão WebSocket aceita para rover Rover-Argo-N-0
DEBUG 2025-04-17 18:37:28,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:28,254 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:28,254 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:28,257 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:28,257 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:28,257 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:33,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:33,255 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:33,256 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:33,258 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:33,259 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:33,259 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:38,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:38,258 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:38,259 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:38,263 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:38,263 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:38,263 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:38,526 http_protocol HTTP b'GET' request for ['127.0.0.1', 56506]
DEBUG 2025-04-17 18:37:38,533 http_protocol HTTP 200 response started for ['127.0.0.1', 56506]
DEBUG 2025-04-17 18:37:38,533 http_protocol HTTP close for ['127.0.0.1', 56506]
DEBUG 2025-04-17 18:37:38,533 http_protocol HTTP response complete for ['127.0.0.1', 56506]
DEBUG 2025-04-17 18:37:42,527 http_protocol HTTP b'OPTIONS' request for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:42,532 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:42,532 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:42,532 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:42,534 http_protocol HTTP b'POST' request for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:42,544 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:42,544 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:42,544 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:43,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:43,255 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:43,255 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:43,258 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:43,258 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:43,258 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:48,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:48,253 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:48,253 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:48,255 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:48,255 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:48,256 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:53,249 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:53,255 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:53,256 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:53,258 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:53,258 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:53,259 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:58,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:37:58,256 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:37:58,256 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:37:58,259 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:58,259 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:37:58,259 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:38:03,248 http_protocol HTTP b'GET' request for ['172.18.0.1', 57342]
INFO 2025-04-17 18:38:03,255 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:38:03,255 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:38:03,258 http_protocol HTTP 200 response started for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:38:03,258 http_protocol HTTP close for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:38:03,258 http_protocol HTTP response complete for ['172.18.0.1', 57342]
DEBUG 2025-04-17 18:38:05,570 ws_protocol WebSocket closed for ['172.18.0.1', 39594]
INFO 2025-04-17 18:38:05,571 consumers Desconectando WebSocket para rover Rover-Argo-N-0
INFO 2025-04-17 18:38:05,572 consumers WebSocket disconnected for rover Rover-Argo-N-0 with code 1001
DEBUG 2025-04-17 18:38:08,580 http_protocol HTTP b'GET' request for ['127.0.0.1', 58088]
DEBUG 2025-04-17 18:38:08,587 http_protocol HTTP 200 response started for ['127.0.0.1', 58088]
DEBUG 2025-04-17 18:38:08,587 http_protocol HTTP close for ['127.0.0.1', 58088]
DEBUG 2025-04-17 18:38:08,588 http_protocol HTTP response complete for ['127.0.0.1', 58088]
DEBUG 2025-04-17 18:38:38,636 http_protocol HTTP b'GET' request for ['127.0.0.1', 37742]
DEBUG 2025-04-17 18:38:38,646 http_protocol HTTP 200 response started for ['127.0.0.1', 37742]
DEBUG 2025-04-17 18:38:38,646 http_protocol HTTP close for ['127.0.0.1', 37742]
DEBUG 2025-04-17 18:38:38,647 http_protocol HTTP response complete for ['127.0.0.1', 37742]
DEBUG 2025-04-17 18:39:08,686 http_protocol HTTP b'GET' request for ['127.0.0.1', 44188]
DEBUG 2025-04-17 18:39:08,692 http_protocol HTTP 200 response started for ['127.0.0.1', 44188]
DEBUG 2025-04-17 18:39:08,692 http_protocol HTTP close for ['127.0.0.1', 44188]
DEBUG 2025-04-17 18:39:08,692 http_protocol HTTP response complete for ['127.0.0.1', 44188]
DEBUG 2025-04-17 18:39:38,725 http_protocol HTTP b'GET' request for ['127.0.0.1', 39546]
DEBUG 2025-04-17 18:39:38,731 http_protocol HTTP 200 response started for ['127.0.0.1', 39546]
DEBUG 2025-04-17 18:39:38,731 http_protocol HTTP close for ['127.0.0.1', 39546]
DEBUG 2025-04-17 18:39:38,731 http_protocol HTTP response complete for ['127.0.0.1', 39546]
DEBUG 2025-04-17 18:40:08,773 http_protocol HTTP b'GET' request for ['127.0.0.1', 36332]
DEBUG 2025-04-17 18:40:08,780 http_protocol HTTP 200 response started for ['127.0.0.1', 36332]
DEBUG 2025-04-17 18:40:08,780 http_protocol HTTP close for ['127.0.0.1', 36332]
DEBUG 2025-04-17 18:40:08,781 http_protocol HTTP response complete for ['127.0.0.1', 36332]
DEBUG 2025-04-17 18:40:38,812 http_protocol HTTP b'GET' request for ['127.0.0.1', 47162]
DEBUG 2025-04-17 18:40:38,818 http_protocol HTTP 200 response started for ['127.0.0.1', 47162]
DEBUG 2025-04-17 18:40:38,818 http_protocol HTTP close for ['127.0.0.1', 47162]
DEBUG 2025-04-17 18:40:38,818 http_protocol HTTP response complete for ['127.0.0.1', 47162]
DEBUG 2025-04-17 18:41:08,857 http_protocol HTTP b'GET' request for ['127.0.0.1', 48454]
DEBUG 2025-04-17 18:41:08,862 http_protocol HTTP 200 response started for ['127.0.0.1', 48454]
DEBUG 2025-04-17 18:41:08,863 http_protocol HTTP close for ['127.0.0.1', 48454]
DEBUG 2025-04-17 18:41:08,863 http_protocol HTTP response complete for ['127.0.0.1', 48454]
DEBUG 2025-04-17 18:41:38,904 http_protocol HTTP b'GET' request for ['127.0.0.1', 60860]
DEBUG 2025-04-17 18:41:38,910 http_protocol HTTP 200 response started for ['127.0.0.1', 60860]
DEBUG 2025-04-17 18:41:38,910 http_protocol HTTP close for ['127.0.0.1', 60860]
DEBUG 2025-04-17 18:41:38,910 http_protocol HTTP response complete for ['127.0.0.1', 60860]
DEBUG 2025-04-17 18:41:41,589 http_protocol HTTP b'GET' request for ['172.18.0.1', 45122]
DEBUG 2025-04-17 18:41:41,590 http_protocol HTTP b'GET' request for ['172.18.0.1', 45134]
INFO 2025-04-17 18:41:41,602 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
DEBUG 2025-04-17 18:41:41,602 http_protocol HTTP 200 response started for ['172.18.0.1', 45122]
INFO 2025-04-17 18:41:41,602 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:41:41,603 http_protocol HTTP close for ['172.18.0.1', 45122]
DEBUG 2025-04-17 18:41:41,603 http_protocol HTTP response complete for ['172.18.0.1', 45122]
DEBUG 2025-04-17 18:41:41,609 http_protocol HTTP 200 response started for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:41,610 http_protocol HTTP close for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:41,610 http_protocol HTTP response complete for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:41,627 http_protocol Upgraded connection ['172.18.0.1', 45148] to WebSocket
INFO 2025-04-17 18:41:41,628 consumers Tentando conectar WebSocket para rover Rover-Argo-N-0
INFO 2025-04-17 18:41:41,628 consumers Nome do grupo: rover_Rover-Argo-N-0
INFO 2025-04-17 18:41:41,630 consumers WebSocket connection established for rover Rover-Argo-N-0
DEBUG 2025-04-17 18:41:41,630 ws_protocol WebSocket ['172.18.0.1', 45148] open and established
DEBUG 2025-04-17 18:41:41,630 ws_protocol WebSocket ['172.18.0.1', 45148] accepted by application
INFO 2025-04-17 18:41:41,630 consumers Conexão WebSocket aceita para rover Rover-Argo-N-0
DEBUG 2025-04-17 18:41:46,588 http_protocol HTTP b'GET' request for ['172.18.0.1', 45134]
INFO 2025-04-17 18:41:46,595 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:41:46,595 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:41:46,598 http_protocol HTTP 200 response started for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:46,598 http_protocol HTTP close for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:46,598 http_protocol HTTP response complete for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:51,588 http_protocol HTTP b'GET' request for ['172.18.0.1', 45134]
INFO 2025-04-17 18:41:51,595 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:41:51,595 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:41:51,598 http_protocol HTTP 200 response started for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:51,598 http_protocol HTTP close for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:51,598 http_protocol HTTP response complete for ['172.18.0.1', 45134]
DEBUG 2025-04-17 18:41:56,590 http_protocol HTTP b'GET' request for ['172.18.0.1', 50030]
INFO 2025-04-17 18:41:56,596 views Buscando dados para rover Rover-Argo-N-0 da substation SUB001
INFO 2025-04-17 18:41:56,596 views Buscando dados do Redis com chave: telemetry:subSUB001:roverRover-Argo-N-0
DEBUG 2025-04-17 18:41:56,598 http_protocol HTTP 200 response started for ['172.18.0.1', 50030]
DEBUG 2025-04-17 18:41:56,598 http_protocol HTTP close for ['172.18.0.1', 50030]
